Committee Punch Bowl	52.38111	-118.18583	CA	01
Compeer	51.86683	-110.00158	CA	01
Condor	52.32639	-114.55528	CA	01
Congresbury	52.23342	-114.9688	CA	01
Conklin	55.63351	-111.08511	CA	01
Connemara	50.40008	-113.81866	CA	01
Conrad	49.51673	-111.96847	CA	01
Conrich	51.10011	-113.86867	CA	01
Consolation Valley	51.31669	-116.15217	CA	01
Consort	52.01683	-110.76836	CA	01
Control	51.0168	-111.95181	CA	01
Conway Glacier	51.76828	-116.82054	CA	01
Coolidge	54.58346	-113.58539	CA	01
Coronado	53.88345	-113.30201	CA	01
Coronation	52.08343	-111.45174	CA	01
Coronet Glacier	52.51673	-117.35229	CA	01
Cosmo	53.93345	-114.80215	CA	01
Cosway	51.51682	-113.46865	CA	01
Countess	50.78342	-112.28513	CA	01
Cousins	50.06676	-110.71835	CA	01
Cousins	52.23343	-110.65163	CA	01
Coutts	49.00201	-111.96304	CA	01
Cowley	49.56892	-114.07379	CA	01
Craigdhu	51.28342	-113.51864	CA	01
Craigend	54.58349	-111.9352	CA	01
Craigmyle	51.66683	-112.25183	CA	01
Crammond	52.0334	-114.66874	CA	01
Cranford	49.76673	-112.35182	CA	01
Crawford Plains	53.43889	-113.40556	CA	01
Crawling Valley	51.08341	-112.30184	CA	01
Cremona	51.5501	-114.48531	CA	01
Crescent Heights	51.06276	-114.0683	CA	01
Cressday	49.25003	-110.26827	CA	01
Crestomere	52.66822	-113.91732	CA	01
Crestwood	53.53333	-113.56667	CA	01
Crestwood	50.02222	-110.65	CA	01
Crippsdale	54.11686	-113.15201	CA	01
Cromdale	53.56198	-113.46242	CA	01
Cronkhite Coulee	49.46674	-110.88494	CA	01
Crooked Rapids	56.60019	-111.86863	CA	01
Crowchild	50.95011	-114.2353	CA	01
Crowfoot	50.81682	-112.65186	CA	01
Crowfoot Glacier	51.63829	-116.4222	CA	01
Crowsnest	49.63062	-114.69452	CA	01
Culp	55.75008	-117.53595	CA	01
Curlew	51.80011	-113.45194	CA	01
Cut Bank	55.51682	-115.90244	CA	01
Cygnet	52.26681	-113.952	CA	01
Cynthia	53.28278	-115.42278	CA	01
Czar	52.45013	-110.83494	CA	01
Dalehurst	53.5334	-117.33565	CA	01
Dalemead	50.89091	-113.65459	CA	01
Dalhousie	51.11161	-114.15876	CA	01
Dalmuir	54.00016	-112.95198	CA	01
Dalroy	51.13342	-113.66865	CA	01
Dalum	51.30012	-112.63516	CA	01
Danube	54.36687	-113.05202	CA	01
Dapp	54.35015	-113.91879	CA	01
Dardanelles	49.06665	-113.85192	CA	01
Davis Bottom	49.74719	-112.85746	CA	01
Davy Coulee	49.8667	-112.85187	CA	01
Daysland	52.86684	-112.25184	CA	01
Diamond City	49.8	-112.85186	CA	01
Dickson	52.05011	-114.31871	CA	01
Dickson Coulee	50.36678	-114.45202	CA	01
Didsbury	51.66681	-114.13529	CA	01
Dimsdale	55.13327	-118.98602	CA	01
Dina	52.93346	-110.08486	CA	01
Dinant	53.13344	-112.81866	CA	01
Diss	53.13337	-116.91898	CA	01
Dixonville	56.5334	-117.66943	CA	01
Doan	51.97055	-114.05216	CA	01
Dodds	53.21684	-112.5519	CA	01
Dog Eating Prairie	54.80833	-117.22749	CA	01
Dog Head	58.71695	-111.2019	CA	01
Dog Head 218	58.7072	-111.17968	CA	01
Dogpound	51.4668	-114.40201	CA	01
Dome Glacier	52.20172	-117.30399	CA	01
Dominion Prairie	52.88331	-118.3857	CA	01
Donalda	52.58343	-112.56861	CA	01
Donatville	54.75019	-112.80201	CA	01
Donnelly	55.72786	-117.10546	CA	01
Dorenlee	52.70013	-112.95195	CA	01
Doris	54.45015	-114.65217	CA	01
Dorothy	51.30012	-112.31854	CA	01
Dorscheid	54.76671	-118.58602	CA	01
Douglas Glen	50.95139	-114.00556	CA	01
Dover	51.01991	-113.99294	CA	01
Dowling	51.78343	-112.00181	CA	01
Dowling Ford	52.63334	-116.81898	CA	01
Dragonback Glacier	51.66669	-116.53551	CA	01
Draper	56.6669	-111.25187	CA	01
Drayton Valley	53.21682	-114.98544	CA	01
Driftpile	55.33341	-115.7691	CA	01
Driftpile Inlet	55.33341	-115.66909	CA	01
Drowning Ford	50.45009	-110.58496	CA	01
Drumheller	51.46171	-112.71011	CA	01
Drummond Glacier	51.6	-116.0522	CA	01
Dry Coulee	50.00006	-114.00191	CA	01
Drywood	49.29996	-113.7852	CA	01
Eagle Butte	49.60005	-110.4349	CA	01
Eagle Coulee	49.85004	-114.21865	CA	01
Eaglesham	55.78336	-117.88599	CA	01
Easy Coulee	50.6501	-110.86838	CA	01
Easyford	53.28342	-115.15215	CA	01
Eckville	52.35011	-114.36872	CA	01
Edberg	52.78343	-112.78524	CA	01
Edgemont	51.12561	-114.14881	CA	01
Edgerton	52.75014	-110.4516	CA	01
Edmonton	53.55014	-113.46871	CA	01
